gruppe_id,datum,n_lehrkraft_records,satzanzahl_sum,semantische_breite,d_semantisch_mean,d_semantisch_std,polaritaet_index,dominanz_breite,mean_kognition,var_kognition,range_kognition,mean_sozial,var_sozial,range_sozial,mean_affektiv,var_affektiv,range_affektiv,mean_motivation,var_motivation,range_motivation,mean_methodik,var_methodik,range_methodik,mean_performanz,var_performanz,range_performanz,mean_regulation,var_regulation,range_regulation,varianzlast,dominante_dimension_calc,drift,dominanzwechsel,z_affektiv,kohaerenz,stabilitaet,dynamik,n_teilnehmer_records,tn_mean_kognition,tn_mean_sozial,tn_mean_affektiv,tn_mean_motivation,tn_mean_methodik,tn_mean_performanz,tn_mean_regulation,tn_d_semantisch_mean,emotion_valenz_mean,emotion_aktivierung_mean,emotion_anzahl_mean,tn_polaritaet_mean,tn_dominanz_breite,polaritaet_negativ,kohaerenzverlust,instabilitaet_group,risiko_score,risiko_klasse
1,2025-11-04,1,4,0.1942929855893324,4.07826599865005,0.4990012306668612,1.00000000,3.0000,0.425497140342515,0.004643729244133083,0.18008137460170004,0.1723318660736475,0.007024160707540526,0.22205119101839998,0.19295874508394625,0.010505178853278806,0.287812108355785,0.3956301461467625,0.006052413877327427,0.21350712887517997,0.39500660498807,0.0017734257591490174,0.09684375835572001,0.43804772643492,0.00013296314634093904,0.031198598510089992,0.45806859948712997,0.007617892661446727,0.23866116968143997,0.0053928234641737885,regulation,0.05551910461424634,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.4494536374160426,niedrig
1,2025-11-10,2,9,0.19217548970301143,3.699871369947358,1.0224541456536689,1.00000000,3.0000,0.48442116942943925,0.006109697788149267,0.20261008782711495,0.08729415508038768,0.006674873740067051,0.1684659487246775,0.16992641696635466,0.011977528650888343,0.278767148492045,0.3835495384687643,0.0051406054243504145,0.19697976488872498,0.40144471347841104,0.004312658146426333,0.138461508924745,0.4613914597477278,0.0017154686661494407,0.106093546739665,0.40255495826695276,0.0053492628301144846,0.20124363314670501,0.005897156463735047,kognition,0.12267039660256844,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.03932453543068922,niedrig
1,2025-11-11,1,4,0.3263395346668738,2.828407646510475,1.324510608716878,1.00000000,3.0000,0.3795143359506,0.012191793241222156,0.30187478239306004,0.2443561923019725,0.019396543921211498,0.33905932079393003,0.271792261772775,0.013803700505562054,0.30521992809534,0.40873119105309996,0.008867903640309883,0.26586384675895997,0.3047730158652975,0.010701074475257052,0.23625739396924003,0.410656601766605,0.0026650637387475567,0.12017223232101004,0.432775959016335,0.03887141236428156,0.5439322243084901,0.015213927412370251,regulation,0.24396197456123242,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.7135175601288148,hoch
1,2025-11-17,2,10,0.5335106697688239,3.86999953372175,0.7484002086261302,0.80000000,2.5000,0.44427629137498204,0.04116323743197446,0.43726172861912993,0.08152334626459551,0.02193805423404932,0.4226246723400795,0.08573561627321921,0.021811125733760484,0.41410354467612354,0.296390857770494,0.04722520901009938,0.45360398732549007,0.35092294103605304,0.03823006791363171,0.423626235594885,0.333164923442551,0.0855122531369353,0.65282984467314,0.29436655633287934,0.09207739220878274,0.7493887625982685,0.04970819138131905,kognition,0.3244040859630965,1,,,,,,,,,,,,,,,,,,,-0.8,,0.0,1.1874195777193564,hoch
1,2025-11-18,1,4,0.15670347203026816,3.875970546034575,0.5714165338944265,1.00000000,3.0000,0.47867671646940246,0.0038302203993248094,0.15731416306814,0.11444026388471924,0.0021613939189190213,0.12645781071293302,0.2063322603268875,0.003924564396603347,0.16478452154202,0.3778819497307025,0.00731517083882447,0.2105945359808,0.37833570546170503,0.0008438354837982038,0.07279717176466,0.45997518154607747,0.0003539094233270604,0.04275663194641999,0.4394632170818,0.006126883685544123,0.21460688542272,0.0035079968780487194,kognition,0.24766227712832617,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.11953371463287632,niedrig
1,2025-11-24,2,8,0.1956028248450351,3.37211216831565,0.6687803623541495,1.00000000,3.5000,0.42119307930961875,0.0037201626778702967,0.154414080914845,0.15613592596756662,0.01140950123017313,0.265472247339697,0.1462217494078727,0.01039967250968413,0.2664673166743347,0.42970329936942375,0.0015632630167834074,0.09942893793826502,0.37615508077354254,0.0058318451240634405,0.19188653965086,0.4758305618523275,0.0032786957503838127,0.14126990989025998,0.4215249832374862,0.002111252846046672,0.11493981155063501,0.005473484736429271,performanz,0.10917669632805338,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.21719432372837952,niedrig
1,2025-11-25,1,4,0.31703683565011637,3.1290510540392003,0.8047190339469414,1.00000000,3.0000,0.4671616768119875,0.023442508841119286,0.40387217767844996,0.11311354756241519,0.017551790858442877,0.33072339025291925,0.19238942208005325,0.020659093096069624,0.355611207501447,0.398373341096785,0.018172962454953135,0.35243919376906996,0.38966207907222,0.014452396545572824,0.30643219967971996,0.4413160663896075,0.002844922104820793,0.14623823616745996,0.355154385464095,0.0033886812580603614,0.16286615448899,0.014358907879862699,kognition,0.11338343324395145,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.06897161251397657,niedrig
1,2025-12-01,3,14,0.2068906168814891,3.6543149305899867,0.6154798372560643,1.00000000,2.6667,0.5020427079204056,0.009863264845533027,0.24658188774196665,0.12595291013074794,0.010324648093095927,0.24205714877791806,0.19319365861116533,0.006746783787902755,0.1902584408513467,0.35962668986807955,0.008372573379991543,0.24040457007493665,0.4136745556067487,0.0031071147912082563,0.14591064531651002,0.45467681240556584,0.0018457980388933086,0.11051519869972333,0.37763574355386,0.003291322453358706,0.14362968846844335,0.006221643627140503,kognition,0.0643739494296329,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.4358716248152426,niedrig
1,2025-12-02,1,5,0.7877196647874025,3.22549737908488,0.8267436379250976,0.60000000,3.0000,0.358908632557678,0.0933796622120221,0.86054078432965,0.004277978631775999,0.006692431030393681,0.22152380561704701,0.0145778236996428,0.02498366676574297,0.42564611134841,0.204500608180684,0.08733784301912015,0.79449788499881,0.31827588783787203,0.08296101431186513,0.77691342617992,0.23946561870728003,0.17602043112802082,1.10475170867785,0.22356446851819003,0.14912722182561303,1.0361046950131398,0.08864318147039683,kognition,0.412813022665567,0,,,,,,,,,,,,,,,,,,,-0.6,,0.0,2.0789453008912173,hoch
1,2025-12-08,2,9,0.21233023964668615,3.975202169694855,0.4274067192116803,1.00000000,3.0000,0.4094564304782693,0.001608777379444479,0.101533313413845,0.09418826447862412,0.03499490530136672,0.42481623176339006,0.15502418133855989,0.009434016588212898,0.23148436311192952,0.4198374965774695,0.000825539657829244,0.05459784471486501,0.4041819404593555,0.0024004808239690987,0.131949564495045,0.44156874187447903,0.0009510892882970216,0.079697466842955,0.4558873267442425,0.0031907476310518356,0.150742207358875,0.0076293652385959,regulation,0.42300535100562814,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.37336081519129616,latent
1,2025-12-09,1,3,0.1658565039588822,3.3000461526292333,0.5388784887133073,1.00000000,2.0000,0.50860205218724,0.003311658461180393,0.13298534749060004,0.15059562103750465,0.006802480655575894,0.20195712379043598,0.14773585552186833,0.005271950995488672,0.173813572121305,0.33026202931615667,0.0069972995403358995,0.18650578398135,0.45439144553131333,0.0009163856882540025,0.07395981672145996,0.4299000846452066,0.002476647997861455,0.11815162109141997,0.41103008778708333,0.0017319565667663992,0.09272447821167001,0.003929768557923244,kognition,0.1604925295902481,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.2256367348690481,niedrig
1,2025-12-15,1,4,0.15178787933904567,4.02853311560255,0.5849125908910917,1.00000000,2.0000,0.4846731561336525,0.0034329292923799748,0.14294873100570998,0.11782653970055976,0.005224169986860372,0.16549243682222298,0.1357147344513925,0.006818338202941214,0.2185239478841,0.349956205915175,0.0024183160515300764,0.12217912894677002,0.42761611340729244,0.0011539952217601845,0.08814107568865998,0.4337310202315075,0.0006163629932743386,0.06124752601772998,0.46507875009070754,0.0033754485654985244,0.16359237233275997,0.0032913657591778123,kognition,0.07636507759666247,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.5060912528525614,niedrig
1,2026-01-05,1,4,0.2277676600222163,3.664139983955625,0.4038449724675221,1.00000000,3.0000,0.49679153612578997,0.003923742923697498,0.16611213445251,0.135998330863887,0.009388132929189719,0.22240889989442897,0.21133063061622098,0.013518113110527462,0.287267905798486,0.3841184615557175,0.0002905233698720818,0.04208748093195003,0.396524125858255,0.002481079058814678,0.12991223612638997,0.459758396541495,0.004593092557737455,0.18467278358819,0.34928812486629,0.017683423002157014,0.3242070784042,0.007411158135999416,kognition,0.1497113806234183,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.3475791403837995,niedrig
1,2026-01-06,1,5,0.21034209523937472,3.3800529752229798,0.9260024163303413,1.00000000,3.0000,0.535528727002618,0.003192535826464566,0.13653492143459,0.0933948105493634,0.014040685693360635,0.310336028186538,0.1646070477536556,0.0033237739983694144,0.146031258654292,0.354577302879378,0.003467539663688449,0.17639152490282,0.409911844070316,0.002464335417378219,0.13830989137882,0.42656264459441406,0.015127663478972861,0.38592330135019004,0.39677726097731,0.0026272629514560468,0.13072218989603002,0.006320542432812884,kognition,0.09953798343598373,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.15321581801204504,niedrig
1,2026-01-12,2,11,0.16410394597797173,3.495797311609132,0.8912214734546084,1.00000000,3.0000,0.4671911902791501,0.00529294165244254,0.187569490636275,0.0830055645840324,0.00518755305595605,0.1595025340602045,0.1316351043324251,0.004482528281743574,0.196324991094003,0.3548979117065444,0.002143881781811232,0.13681107775883003,0.4144325487264199,0.0013213584970722197,0.09408123205128999,0.4644094130697757,0.002586255625581407,0.14784718479751,0.45655865182416483,0.007775829273569429,0.21456309661645498,0.004112906881168064,kognition,0.10436396191383362,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.22798872199159284,niedrig
1,2026-01-13,2,7,0.16059929807968043,3.694776219733925,0.6526601834003398,1.00000000,3.0000,0.47735745817138,0.0025143575846934257,0.11266164571663001,0.1465279190820827,0.013680794823454471,0.27260300691968353,0.1411047613500162,0.00641373771102223,0.1916884806414395,0.37776124636137853,0.0013169108699771623,0.08595905753382,0.39884911141914103,0.003394897184391405,0.14118513918312997,0.4745021511612875,0.002304380726541648,0.10767058406278501,0.3967599424405195,0.0008617654030964137,0.063694382439595,0.004355263471882393,kognition,0.09312057519069418,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.40786364889337673,niedrig
1,2026-01-19,2,9,0.1855591238644682,3.3309207809380252,0.40723160350644516,1.00000000,2.0000,0.4828728557956875,0.011192380243704607,0.266382653339855,0.10509006126786882,0.008306742382962149,0.229003063194559,0.20341076667807984,0.008310810120619367,0.23536280393595949,0.3638356422583273,0.0031286205554655936,0.15540298200588498,0.3789632255284495,0.003027809112077836,0.13801796578729497,0.4690413648651275,0.0008242425158732762,0.08146032115697,0.4119020369443548,0.00222834800667086,0.122077074465195,0.005288421848196241,kognition,0.08048619814200349,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.56118536364012,niedrig
1,2026-01-20,1,1,0.0,1.7229179248308,0.0,1.00000000,1.0000,0.80142126806034,0.0,0.0,0.039137726266037,0.0,0.0,0.19415880276327,0.0,0.0,0.085637230104267,0.0,0.0,0.52579057890913,0.0,0.0,0.14793460676579,0.0,0.0,0.11317607852982,0.0,0.0,0.0,kognition,0.630244219996003,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.19725504946186131,latent
1,2026-01-26,1,4,0.18344434276367522,3.853262853570925,0.5960102243920057,1.00000000,2.0000,0.49872055658006503,0.0045910425107680685,0.16961423119009994,0.14042580793811948,0.010609397375829574,0.254057064440094,0.12174257648937074,0.012890261971572827,0.29679684999961,0.36429071332673246,0.0027926875865952206,0.11442982430094001,0.4255368391926,0.0017987287451397536,0.10946387680464997,0.4259144781608125,0.0003254126832100992,0.04157676695293,0.43345996064810255,0.0006442960188812206,0.06940660512482999,0.004807403841713823,kognition,0.6121145776175744,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.7598133901219539,hoch
1,2026-01-27,1,4,0.2259870106150763,3.40030459212905,0.5298451023206631,1.00000000,3.0000,0.46070522279004755,0.006689714410287297,0.21398840436193006,0.13916164325859326,0.010529403370544418,0.275835905581697,0.137798744810854,0.016542358400657743,0.357550296045124,0.337111979082345,0.004841875590718175,0.17223087562516004,0.45403423918076746,0.003237565509710323,0.1607772194534,0.44943294338413,0.007045347009073504,0.22395357712148,0.4201649070126125,0.0021838646757471546,0.12510943089721005,0.007295732709534089,kognition,0.06312864892831783,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.466055528961334,niedrig
2,2025-09-01,4,18,0.1990264825165446,3.8723273763512864,0.4246592528423188,1.00000000,2.7500,0.48201805629078354,0.004510141759886233,0.17187245372529253,0.10311374815842012,0.012107281481007141,0.26777352223314327,0.16321895852627674,0.008289332436391315,0.226329880373983,0.3786881397917575,0.0036069540006818165,0.15927204490136,0.4017338790742577,0.004495249612324679,0.18669157890646,0.47521808508874974,0.001960481943041534,0.10242763604933748,0.39472522187051723,0.004830412816097846,0.174211424563755,0.005685693435632938,kognition,0.0,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.7159567213118212,niedrig
2,2025-09-02,4,14,0.18294786437032337,3.6542873674960914,0.5077508903790203,1.00000000,1.7500,0.5306023587735562,0.009603106213784554,0.19837338390402004,0.10203000831133027,0.009862975656750783,0.21388514793823118,0.18989066422803377,0.0057151035223013055,0.15171435493316748,0.3318933987504008,0.005176568225471947,0.1520206621771675,0.4232620248465262,0.0027794504875994336,0.11947338975160751,0.4502592015466988,0.001926552468212902,0.1027245158779625,0.36563981876656537,0.0042110001354081035,0.15658043212119999,0.005610679529932718,kognition,0.08482396015124247,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.48730277693336005,niedrig
2,2025-09-08,3,13,0.24466802747051872,3.7059663115302004,0.532261484747982,1.00000000,2.6667,0.500083466604522,0.008083661018525574,0.23475720546928,0.1481903401870693,0.01374510451967085,0.2856726790554934,0.1953351072527765,0.013509562689934189,0.306689898683188,0.37467010444889937,0.004220001709273287,0.1600481317236267,0.4095447648769332,0.002871277526736967,0.1315326456723967,0.4494554503240918,0.004786950543927145,0.17958021032380667,0.3349192157047998,0.012745541928887763,0.28385734750240904,0.008566014276707968,kognition,0.0778089469016831,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.40275001752271017,niedrig
2,2025-09-09,4,16,0.3179692825362655,3.494942092308251,0.531032427646656,0.90000000,2.7500,0.4563667892327808,0.020750631653618477,0.29988581455622004,0.11469991322874977,0.013461021760978175,0.2565330563041767,0.1516865809297659,0.017937951325323324,0.26618854228252775,0.33138776460952624,0.028283247241384323,0.3169005083668725,0.39016343594230557,0.01973453235633625,0.27248040968576753,0.4001216476566364,0.04257875183989561,0.32257544060498744,0.33621331953308226,0.03984805802957731,0.33703563815965,0.026084884886730497,kognition,0.09809406746607574,0,,,,,,,,,,,,,,,,,,,-0.9,,0.0,-0.056332479434744724,niedrig
2,2025-09-15,4,19,0.3486991636796375,3.1989678189098516,0.9991578859335091,1.00000000,3.2500,0.441577309675212,0.021142737964366515,0.35606299571895783,0.1443388227622312,0.026395406773697755,0.4009913889209362,0.1821876515038162,0.017277016641635418,0.363051973001744,0.39948579673882023,0.007510432690794993,0.212363263122475,0.37896431935221603,0.016629772860212378,0.30792897454686075,0.4146942353980674,0.04193435327970229,0.385554425873775,0.34269987996140727,0.008882030289473066,0.24269838619670228,0.01996739292855463,kognition,0.0839327524988525,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.10048895693754598,niedrig
2,2025-09-16,4,17,0.1924446900974703,3.4403483037027507,0.9611697683147764,1.00000000,2.2500,0.5087265809101521,0.008279384505360424,0.24860969453492998,0.13892281448762248,0.009003645921374707,0.22713173714027576,0.16384696072166083,0.006242373084324775,0.21210034399691924,0.35483656127637064,0.0070377949048547415,0.22071613029808002,0.4237324039868171,0.001992069219328772,0.11803512743089252,0.4359448402734454,0.0018805246563258562,0.10844549886296752,0.39147713770703,0.003035845862811119,0.14228319283394503,0.005353091164911485,kognition,0.10818171481985873,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.13651955977963393,niedrig
2,2025-09-22,4,16,0.17800446286628088,3.865451578842939,0.42706509799097514,1.00000000,2.5000,0.47862972741361487,0.003466198492516619,0.14375967142235502,0.17895816051989333,0.006985101453236786,0.21090954792489602,0.21244022131682577,0.011296681770512683,0.2617680842449067,0.3919400053173602,0.0017727956966005736,0.09203938417324,0.40264991427586877,0.0015797313631417441,0.0874524898623825,0.4444636427112728,0.0012778259358590233,0.08824451453245,0.3657531235860618,0.007471159964914063,0.1730005397111125,0.00483564209668307,kognition,0.08617068136652332,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.5466583657066918,niedrig
2,2025-09-23,2,10,0.1478119152452009,3.95002696095787,0.4606151174164288,1.00000000,3.0000,0.48087164653775605,0.006316123226783956,0.21212680850702506,0.13675720878363162,0.004505244479822707,0.19317706305786003,0.2163522093973396,0.0028020037863803007,0.142096763580767,0.381107270095858,0.0033961281361205133,0.17150805361965502,0.423508225024342,0.0005758120732766803,0.06664150076846004,0.442542944005464,0.0003515112113226885,0.05093611536363998,0.385195427531698,0.004185624748825522,0.17197193239969,0.003161778237504624,kognition,0.05230066658695284,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.6452023837753381,niedrig
2,2025-09-29,4,18,0.3702958459290562,3.6677509097704126,0.611315456070636,0.90000000,2.2500,0.4826240375451609,0.05488565967769146,0.4915534676006075,0.12255757127433153,0.012948619738955664,0.29225840121895774,0.16152012658576131,0.010609636842763129,0.253600246258816,0.2917805222126081,0.022462588248766395,0.3640167131262675,0.3807714431951443,0.03390755960503494,0.33304280642414,0.3954816345687882,0.033567588874981694,0.38022216618302246,0.3047366041576255,0.03677817298270128,0.4051742011074575,0.029308546567270655,kognition,0.1473273477608384,0,,,,,,,,,,,,,,,,,,,-0.9,,0.0,0.18393226165670645,latent
2,2025-09-30,5,18,0.32487442922700627,3.6402920270717916,0.4297709076922803,0.86666000,2.6000,0.39707269982773624,0.032502269324801034,0.322265575562846,0.08132634007224425,0.010098330358035104,0.20254260376241467,0.11721967846660686,0.020167008739665183,0.2610145639941278,0.34956036791525863,0.032763916151053854,0.270005350675574,0.34577135501239065,0.018452479224605394,0.21445618752361,0.4032695256255325,0.050154432341843455,0.297156739173674,0.3647479203199159,0.03766711319115703,0.287912565565336,0.028829364190165862,performanz,0.1385896878274262,1,,,,,,,,,,,,,,,,,,,-0.86666,,0.0,0.13029258046388997,latent
2,2025-10-07,3,14,0.36671021318190333,3.80474404241008,0.656819216177665,0.86666667,2.6667,0.41196148124981,0.028448244843910658,0.3565385505982834,0.09053143195878215,0.007511943979284903,0.219293400579767,0.13319414077601147,0.017683437853165025,0.3692822520134717,0.33457674764399314,0.025769607029054887,0.30489303228182324,0.3823078395182244,0.019155454972717038,0.3048235943877433,0.3822301022250727,0.0992868565861146,0.5609330357030267,0.402318173200584,0.009404798614792901,0.23156355108666768,0.02960862055414857,kognition,0.0630491696215593,1,,,,,,,,,,,,,,,,,,,-0.86666667,,0.0,0.15253396920938125,latent
2,2025-10-20,4,18,0.204982920902631,3.6909624328631336,0.6471366919515997,1.00000000,3.0000,0.4902388523112799,0.009950878418669862,0.25618781830316,0.14496819878305922,0.011079672935275247,0.260269124230468,0.16652060099669502,0.009123068550668023,0.2539944310703375,0.36439025180657325,0.004880435027173913,0.1777829996348675,0.42335093698834314,0.0016494237432115686,0.10545179720043749,0.4352737947981099,0.0021364486417569527,0.11750867016675251,0.39978204844984794,0.004033397474862641,0.16610824777807004,0.006121903541659744,kognition,0.12487917153931069,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.2810513397318574,niedrig
2,2025-10-21,3,14,0.20365603890423747,3.604641055073453,0.7548623863162548,1.00000000,2.3333,0.5109856537876164,0.009191770528290214,0.23296266280878997,0.13916163869331924,0.009232624293277146,0.22187801982534103,0.216339876575251,0.005079382350055557,0.19702253852403998,0.35024084610114964,0.007139981223038143,0.20955137171858,0.4300999248112441,0.0027658992193832833,0.13624398210134667,0.4351603630859517,0.0016484826683670507,0.11274214608173666,0.35954085361036703,0.008193022073222452,0.1962871253533133,0.006178737479376264,kognition,0.06936301087798245,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.3390018517988014,niedrig
2,2025-10-27,4,17,0.4132803667960402,3.1084953059351075,0.6518219446342278,0.75000000,2.2500,0.418982317429057,0.038084043288680355,0.37280768889243254,0.07707803375637888,0.012748751156946882,0.2870727380314637,0.11753883379309352,0.01813076731452518,0.33879206214970803,0.26570072205419504,0.03853944000178104,0.3116811775220475,0.336107187924897,0.022715477404087126,0.29627635831163,0.3204051484033309,0.09922462364281899,0.445461210976415,0.27995777157906215,0.04696522123008999,0.43552939251592504,0.039486903434132796,kognition,0.239926087288628,0,,,,,,,,,,,,,,,,,,,-0.75,,0.0,0.6837612687961997,hoch
2,2025-10-28,2,8,0.6004034248165997,2.8682360132734765,0.711361985743036,0.66665000,2.5000,0.28993417613206335,0.05720223965900425,0.562087451052145,0.15509636946840366,0.014282115252793774,0.2760615794114567,0.08330054713208768,0.011123356042470757,0.2602806223929305,0.2906896690656557,0.06410376158622023,0.56405542324809,0.25378421410738367,0.030681160246144396,0.416750270416745,0.237780090062444,0.2318921273475987,0.86878773306639,0.3876467547110748,0.028272973647540355,0.4105641332954365,0.06250824768311035,regulation,0.22301991076517516,1,,,,,,,,,,,,,,,,,,,-0.66665,,0.0,1.2254073951016062,hoch
2,2025-11-03,4,16,0.18077242426512838,3.65001407741188,0.7057790665657109,1.00000000,3.0000,0.4829653853243014,0.003834845987684751,0.15402454227667747,0.12142215711500767,0.010101521194544414,0.22957442809356624,0.13486733967440326,0.008695752905052525,0.21914021767041947,0.37233952221720973,0.003555080042966876,0.14014223121209501,0.42345214190656044,0.00310617029481078,0.14818451842414,0.434514320879183,0.001783359215626649,0.10495259495492,0.4321278660652758,0.004066857347450039,0.14703019446438248,0.005020512426876576,kognition,0.34233166005883414,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,0.3169123612085585,latent
2,2025-11-04,3,12,0.44564636959243115,3.7728665308954246,0.6308167527393554,0.83333333,2.6667,0.44597293389758996,0.038553565873199434,0.40047168914638337,0.10090993326010382,0.010768612360342827,0.23836219049073068,0.15507021652210065,0.02637681211544514,0.3895584277161686,0.3055624001591233,0.03548779418669499,0.34875721784214336,0.37946233802037915,0.032537655257144284,0.3085557974244833,0.34584406248408256,0.07125617397918325,0.4383438526052199,0.2792003340189532,0.06459673239551728,0.5333130741621871,0.03993962088107532,kognition,0.1996018053046933,0,,,,,,,,,,,,,,,,,,,-0.83333333,,0.0,0.5349285668568982,hoch
2,2025-11-10,4,17,0.36869604215550933,3.5184785699805574,0.6571896868585121,0.87500000,2.5000,0.4249281443565046,0.034241735713401826,0.4070677447942125,0.15296490608606989,0.011298630399086202,0.261178252484932,0.18398216319020747,0.01690856540234445,0.30829883647730627,0.3461432486698978,0.025112586767687375,0.315262528981165,0.3642367037678651,0.019191793911964822,0.2852703059045657,0.3739382982603323,0.08309665419182409,0.42481396832076,0.34612109637858823,0.01144102379514354,0.23338501749436324,0.028755855740207472,kognition,0.105521579526522,0,,,,,,,,,,,,,,,,,,,-0.875,,0.0,0.1367709671905344,latent
2,2025-11-11,2,10,0.14717203350410898,3.85600230979979,0.5561439457190562,1.00000000,3.0000,0.453215385556489,0.0012657662918181493,0.09702862173287999,0.1566796586960409,0.006900561969509108,0.21430482735294898,0.2098897902771698,0.0071512574986962955,0.226579732127676,0.40030037809152597,0.0009362303000566856,0.08799450698022501,0.385589337317633,0.0012740640329134585,0.10375904381197998,0.45131900631572297,0.002616560108706011,0.147197066803895,0.436212669753824,0.0015846887777740389,0.111561582028645,0.0031041612827819635,kognition,0.1377619967263005,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.3913084887241957,niedrig
2,2025-11-17,3,12,0.18746022828092582,3.9109258052511415,0.6012633712956769,1.00000000,2.3333,0.49453291589863085,0.007252831885224534,0.22371912399369334,0.16220607231568326,0.003301321513091478,0.13483869708472365,0.2183689783628299,0.007749262410150771,0.21220046177254034,0.36597597486297495,0.0020911954812319333,0.11308866734575,0.4154516795810767,0.001385347233120398,0.09784522021336335,0.4384055023241,0.0026151111971669527,0.13338506091500332,0.36067449153084147,0.012935735316751623,0.275329863862544,0.005332972148105385,kognition,0.09875360899078643,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.39335930949716524,niedrig
2,2025-11-18,2,9,0.2228584862500142,3.460528802960365,0.37300636786297775,1.00000000,3.0000,0.4941082737091882,0.009005485796716763,0.24548288905561502,0.10814582519798883,0.009851796813530642,0.25926446947869974,0.14761153099962687,0.009745400655731918,0.25552290311106146,0.35211383654425876,0.0050897517167639164,0.18904552539464003,0.42320843900826954,0.005988635113413979,0.19939275637448,0.4550248455242358,0.004733190779637438,0.14296997905007,0.39946664717457797,0.006847769200247066,0.22739555587310498,0.007323147153720246,kognition,0.09981316095707034,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.48614751740472206,niedrig
2,2025-11-24,4,17,0.18921955583239322,3.476880929207592,0.8093199441687149,1.00000000,2.7500,0.48998097482119246,0.007281883808032629,0.2198979595387125,0.07348893159080568,0.007049805448870263,0.18555343970479105,0.16891589636786256,0.0037943632117496138,0.16026511735772725,0.3492667209486862,0.0037988255129621047,0.150900907962565,0.4113490695903681,0.005165449675756898,0.16699010425518251,0.47850659976733617,0.004109103400077191,0.1534784955385225,0.39862858924239486,0.006117620387228795,0.19764305231506002,0.005331007349239642,kognition,0.048711976843376116,0,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.3720070164868725,niedrig
2,2025-11-25,3,11,0.4006195843141072,3.5738556209155696,0.5287450253139451,0.83333333,2.0000,0.42792882394615,0.0390138861987171,0.3975023821099166,0.12801384198255597,0.012323610831514495,0.265826270578794,0.18524089244340788,0.026092264073047433,0.34231889981042135,0.30868948869122365,0.038275875875563234,0.3654744127193233,0.3444271886798603,0.024328597788739817,0.2583619053800667,0.3788973767072917,0.07712020875773365,0.47901206955120995,0.28681869060106663,0.04914033230318555,0.38193087586392,0.03804211083264304,kognition,0.18878146480361901,0,,,,,,,,,,,,,,,,,,,-0.83333333,,0.0,0.3851569709822159,latent
2,2025-12-01,3,12,0.2128655516908151,3.5716990966888,0.539257818172571,1.00000000,2.3333,0.44765249629650167,0.007581403537092511,0.21253341265839332,0.13322340158559265,0.0102606793943889,0.22435232816054432,0.19785411600400282,0.0081888046610864,0.22904266195389067,0.4094717549369125,0.0028078592121454347,0.10375971991756,0.36468144534592,0.0046100273678153425,0.17047271180731668,0.487730306669305,0.005421099767043108,0.17815484660698666,0.38786218189053995,0.007047252746999366,0.20690911664068,0.00655958952665301,performanz,0.1822003020020139,1,,,,,,,,,,,,,,,,,,,-1.0,,0.0,-0.10875481579762303,niedrig
